Date,funding_rate,open_interest
2022-01-21 00:00:00+00:00,4.557247731479279e-05,1.5003125086019474e-12
2022-01-21 04:00:00+00:00,0.0001384349127912873,1.5002216715728542e-12
2022-01-21 08:00:00+00:00,5.734222265132008e-05,1.5075363114496102e-12
2022-01-21 12:00:00+00:00,-5.937784187602691e-05,1.5159533156482338e-12
2022-01-21 16:00:00+00:00,8.835829490312792e-05,1.5225053007915249e-12
2022-01-21 20:00:00+00:00,0.00011150011422724953,1.0657537105540674e-12
2022-01-22 00:00:00+00:00,4.252034691190158e-05,1.0688800032717087e-12
2022-01-22 04:00:00+00:00,5.478923031058104e-05,7.482160022901961e-13
2022-01-22 08:00:00+00:00,-5.85533585560219e-05,7.510224269120381e-13
2022-01-22 12:00:00+00:00,-7.712787544003631e-05,5.257156988384266e-13
2022-01-22 16:00:00+00:00,-0.00012518452284610671,5.215516799880175e-13
2022-01-22 20:00:00+00:00,-8.450865688410821e-05,5.233051672319788e-13
2022-01-23 00:00:00+00:00,4.770415237321458e-05,5.202565459865013e-13
2022-01-23 04:00:00+00:00,3.8591135222121935e-05,5.220280143291902e-13
2022-01-23 08:00:00+00:00,2.292275234360283e-05,5.238885123314842e-13
2022-01-23 12:00:00+00:00,6.718300747676179e-06,5.254481623169414e-13
2022-01-23 16:00:00+00:00,2.697260414593708e-05,5.327704910231496e-13
2022-01-23 20:00:00+00:00,0.00010224429461519672,5.340898754658345e-13
2022-01-24 00:00:00+00:00,-1.0690109303046751e-05,3.738629128260841e-13
2022-01-24 04:00:00+00:00,7.425963660113378e-05,2.6170403897825884e-13
2022-01-24 08:00:00+00:00,6.181353804287814e-05,2.6220401939447076e-13
2022-01-24 12:00:00+00:00,2.0662293118556726e-05,2.6279962213269663e-13
2022-01-24 16:00:00+00:00,0.00010500600574491563,2.6372694680851913e-13
2022-01-24 20:00:00+00:00,0.000148555579468193,2.6308073499332705e-13
2022-01-25 00:00:00+00:00,0.00010575804237947197,2.6327410561072625e-13
2022-01-25 04:00:00+00:00,0.00011317521084038923,2.628188703963578e-13
2022-01-25 08:00:00+00:00,3.382802702603133e-05,2.6446428649255255e-13
2022-01-25 12:00:00+00:00,0.00010237661708104682,2.625159897961483e-13
2022-01-25 16:00:00+00:00,5.087921771395279e-05,2.6149286682387437e-13
2022-01-25 20:00:00+00:00,3.1531590611556264e-06,2.6403100592495605e-13
2022-01-26 00:00:00+00:00,7.144743198886567e-05,2.6558380864379636e-13
2022-01-26 04:00:00+00:00,0.00012470113691623173,2.677598967073498e-13
2022-01-26 08:00:00+00:00,0.00020490606142533293,2.6752676786717617e-13
2022-01-26 12:00:00+00:00,0.00016185878025272538,2.6866398863648433e-13
2022-01-26 16:00:00+00:00,6.390987945102602e-05,2.6735889816106643e-13
2022-01-26 20:00:00+00:00,7.319227015641148e-05,1.871512287127465e-13
2022-01-27 00:00:00+00:00,0.00012289207768870317,1.3100586009892255e-13
2022-01-27 04:00:00+00:00,5.817950603506862e-05,1.3144152459344557e-13
2022-01-27 08:00:00+00:00,0.00011264885685922269,1.3207587826343292e-13
2022-01-27 12:00:00+00:00,0.00010291609192996282,1.325590156416606e-13
2022-01-27 16:00:00+00:00,9.997501437984403e-05,1.3311260940702153e-13
2022-01-27 20:00:00+00:00,0.00011344170211237251,1.351128618295784e-13
2022-01-28 00:00:00+00:00,5.9768187377229016e-05,1.3612710949044195e-13
2022-01-28 04:00:00+00:00,2.0296740251206514e-05,1.3528383298603864e-13
2022-01-28 08:00:00+00:00,8.388260279224325e-05,1.368885875649073e-13
2022-01-28 12:00:00+00:00,0.00011335110737179703,1.3754107693693966e-13
2022-01-28 16:00:00+00:00,9.609789180725749e-05,1.371817668357432e-13
2022-01-28 20:00:00+00:00,9.909865791195145e-05,1.3755807877592912e-13
2022-01-29 00:00:00+00:00,6.739435963460272e-05,1.3696971031685169e-13
2022-01-29 04:00:00+00:00,0.0001436182304437962,1.3669179930276109e-13
2022-01-29 08:00:00+00:00,9.843864126944997e-05,1.3667127927902555e-13
2022-01-29 12:00:00+00:00,0.00014437912479029223,1.3612895300571603e-13
2022-01-29 16:00:00+00:00,0.0001179767904862899,1.373398334870106e-13
2022-01-29 20:00:00+00:00,8.582197733762223e-05,1.37374156490052e-13
2022-01-30 00:00:00+00:00,8.357457654213201e-05,1.3855766290762087e-13
2022-01-30 04:00:00+00:00,0.00010665737256365598,1.3937196386904752e-13
2022-01-30 08:00:00+00:00,0.00019441488598036303,1.3968264532676253e-13
2022-01-30 12:00:00+00:00,0.00014674189228544625,1.3947694646112278e-13
2022-01-30 16:00:00+00:00,7.008677031013227e-05,1.3967854026549241e-13
2022-01-30 20:00:00+00:00,0.00031316086497984794,1.3851389303784264e-13
2022-01-31 00:00:00+00:00,0.00010805364172807842,1.3910526385035376e-13
2022-01-31 04:00:00+00:00,5.616291753705277e-05,1.3982507335130904e-13
2022-01-31 08:00:00+00:00,5.300455041423292e-05,1.4090243632888656e-13
2022-01-31 12:00:00+00:00,9.337805456780598e-05,1.4070708778596268e-13
2022-01-31 16:00:00+00:00,0.00016192093103271663,1.4005726332913956e-13
2022-01-31 20:00:00+00:00,8.26865692554485e-05,1.3863057873379737e-13
2022-02-01 00:00:00+00:00,0.00020619513146049573,1.3916591901965863e-13
2022-02-01 04:00:00+00:00,0.0001272459604578727,1.3845256282545207e-13
2022-02-01 08:00:00+00:00,0.0001343359351539188,1.3700758449551662e-13
2022-02-01 12:00:00+00:00,0.00016122974694378215,1.3742553814847545e-13
2022-02-01 16:00:00+00:00,0.00019594080681344166,1.3757568870299649e-13
2022-02-01 20:00:00+00:00,0.0001762708734862399,1.3842224484501127e-13
2022-02-02 00:00:00+00:00,0.0001682597615131109,1.3802935065477134e-13
2022-02-02 04:00:00+00:00,0.00012497207714237736,1.3822382399061236e-13
2022-02-02 08:00:00+00:00,0.0001406879697513186,1.3812511791474127e-13
2022-02-02 12:00:00+00:00,0.00021558366398218535,1.3860554309610732e-13
2022-02-02 16:00:00+00:00,0.0002404336824309958,1.394156780447392e-13
2022-02-02 20:00:00+00:00,7.394179092609223e-05,9.759097463131744e-14
2022-02-03 00:00:00+00:00,0.00015097151096325358,9.719464122286418e-14
2022-02-03 04:00:00+00:00,6.537396376925245e-05,9.66991798907621e-14
2022-02-03 08:00:00+00:00,6.880792936548154e-05,9.683160577817647e-14
2022-02-03 12:00:00+00:00,-4.346954989460336e-06,9.733355123280188e-14
2022-02-03 16:00:00+00:00,1.8471422285293342e-05,9.725863937687086e-14
2022-02-03 20:00:00+00:00,3.93576951378822e-05,9.696604144845465e-14
2022-02-04 00:00:00+00:00,0.00010689456533044845,9.69917324278003e-14
2022-02-04 04:00:00+00:00,0.00011060971094246648,9.679577122309631e-14
2022-02-04 08:00:00+00:00,4.942516185137956e-05,9.67520480213447e-14
2022-02-04 12:00:00+00:00,5.2356687300642206e-05,9.684767276417511e-14
2022-02-04 16:00:00+00:00,9.9337500820481e-05,9.596688675373035e-14
2022-02-04 20:00:00+00:00,6.0814938131625034e-05,9.60158377232854e-14
2022-02-05 00:00:00+00:00,0.0001572270327471557,9.642293565645472e-14
2022-02-05 04:00:00+00:00,0.00026913009726371446,9.666071567814683e-14
2022-02-05 08:00:00+00:00,0.00017402634902959296,9.633245124107902e-14
2022-02-05 12:00:00+00:00,0.00021029845219672878,9.60108942487854e-14
2022-02-05 16:00:00+00:00,0.00019468842654303135,9.615672921376719e-14
2022-02-05 20:00:00+00:00,0.00013849843414756358,9.51232386124712e-14
2022-02-06 00:00:00+00:00,0.0001391624671550341,9.4400654489355e-14
2022-02-06 04:00:00+00:00,0.00013591278715085288,9.446659646921687e-14
2022-02-06 08:00:00+00:00,0.00018119403988143786,9.512295860407549e-14
2022-02-06 12:00:00+00:00,0.00011762272242126073,9.546352427330447e-14
2022-02-06 16:00:00+00:00,7.426499802718613e-05,9.551890526335074e-14
2022-02-06 20:00:00+00:00,0.00016972624786278805,9.571451278858418e-14
2022-02-07 00:00:00+00:00,9.043109649470269e-05,9.618706355230508e-14
2022-02-07 04:00:00+00:00,0.0001411445502574003,9.585176562552604e-14
2022-02-07 08:00:00+00:00,0.00010928017074151599,9.551719668229767e-14
2022-02-07 12:00:00+00:00,0.00012008339246532547,9.589022485947489e-14
2022-02-07 16:00:00+00:00,8.620895534785372e-05,9.582377435518841e-14
2022-02-07 20:00:00+00:00,0.00012751268391864641,9.65385948307527e-14
2022-02-08 00:00:00+00:00,0.00011244507476531831,9.707329850135084e-14
2022-02-08 04:00:00+00:00,0.00015197328011501586,9.760677166804694e-14
2022-02-08 08:00:00+00:00,0.0001127386715632608,9.785235415464122e-14
2022-02-08 12:00:00+00:00,3.073983127055682e-05,9.769821136580248e-14
2022-02-08 16:00:00+00:00,0.00011053790912747973,9.772833594519133e-14
2022-02-08 20:00:00+00:00,7.941099481340648e-05,9.747457715069272e-14
2022-02-09 00:00:00+00:00,0.00012222127400586262,9.702217831114882e-14
2022-02-09 04:00:00+00:00,1.8948252269665754e-05,9.609635289824256e-14
2022-02-09 08:00:00+00:00,9.536876416721244e-05,9.710048523552711e-14
2022-02-09 12:00:00+00:00,6.873832790998269e-05,9.690593803166178e-14
2022-02-09 16:00:00+00:00,0.00011972458486045448,9.63852511914985e-14
2022-02-09 20:00:00+00:00,7.628618970198074e-05,9.615637749960494e-14
2022-02-10 00:00:00+00:00,3.125953287867863e-05,9.643684863715971e-14
2022-02-10 04:00:00+00:00,7.637037711653485e-05,9.602985900037e-14
2022-02-10 08:00:00+00:00,0.00016849077236232187,9.604077339160048e-14
2022-02-10 12:00:00+00:00,0.00017352545127719544,9.633719609119261e-14
2022-02-10 16:00:00+00:00,8.822684969662248e-05,9.634919995484729e-14
2022-02-10 20:00:00+00:00,8.589563761631381e-05,9.67255449028509e-14
2022-02-11 00:00:00+00:00,5.338059786433015e-05,9.703457163033921e-14
2022-02-11 04:00:00+00:00,7.932164642385162e-05,9.775173828257298e-14
2022-02-11 08:00:00+00:00,9.421468957025017e-05,9.840525313239243e-14
2022-02-11 12:00:00+00:00,9.552548013397806e-06,9.805663587008303e-14
2022-02-11 16:00:00+00:00,-2.392044682748694e-05,6.863964510905812e-14
2022-02-11 20:00:00+00:00,3.2209850068272544e-05,6.868383631645989e-14
2022-02-12 00:00:00+00:00,8.47958231988658e-05,6.867199723243107e-14
2022-02-12 04:00:00+00:00,2.9276140470596847e-05,6.880809535504006e-14
2022-02-12 08:00:00+00:00,2.304672056034755e-05,6.92283960396873e-14
2022-02-12 12:00:00+00:00,6.064944406296054e-05,6.875795173355963e-14
2022-02-12 16:00:00+00:00,1.42945719009442e-05,6.901386402876902e-14
2022-02-12 20:00:00+00:00,0.00015572116632880042,6.898113492442206e-14
2022-02-13 00:00:00+00:00,-4.542322562297813e-05,6.958213579521009e-14
2022-02-13 04:00:00+00:00,3.363464934195691e-05,6.968650790758245e-14
2022-02-13 08:00:00+00:00,9.132517353124689e-05,6.966973288783216e-14
2022-02-13 12:00:00+00:00,2.2062817003208318e-05,6.965088543608324e-14
2022-02-13 16:00:00+00:00,8.181228932903632e-05,6.935865613582104e-14
2022-02-13 20:00:00+00:00,3.79110762922991e-05,6.988674606959115e-14
2022-02-14 00:00:00+00:00,0.00018048656612286229,6.973455191080601e-14
2022-02-14 04:00:00+00:00,0.00010744989921732973,6.996052661243659e-14
2022-02-14 08:00:00+00:00,0.00011140629861039831,6.97930210551193e-14
2022-02-14 12:00:00+00:00,0.0001246407894120777,6.942667698247178e-14
2022-02-14 16:00:00+00:00,0.00016522577571005063,6.913132575145852e-14
2022-02-14 20:00:00+00:00,8.862130454601421e-05,6.849308015927564e-14
2022-02-15 00:00:00+00:00,0.0001404271496875264,6.845228182684091e-14
2022-02-15 04:00:00+00:00,6.545671427117104e-05,6.818033713687051e-14
2022-02-15 08:00:00+00:00,6.264916267051783e-05,6.854364255803804e-14
2022-02-15 12:00:00+00:00,8.926887739811116e-05,6.89632267342408e-14
2022-02-15 16:00:00+00:00,0.000164377270017812,6.847169513387095e-14
2022-02-15 20:00:00+00:00,0.00023816150024368458,6.865682896202357e-14
2022-02-16 00:00:00+00:00,0.00014773831866394708,6.869193992443717e-14
2022-02-16 04:00:00+00:00,7.452584563871371e-05,6.869982866710836e-14
2022-02-16 08:00:00+00:00,0.00012049740110647709,6.900320304579678e-14
2022-02-16 12:00:00+00:00,0.00011180804831265098,6.955054124153677e-14
2022-02-16 16:00:00+00:00,0.0001296172510978557,6.967368627253748e-14
2022-02-16 20:00:00+00:00,6.704453697333601e-05,6.993657225842875e-14
2022-02-17 00:00:00+00:00,2.90011408084173e-05,6.992052242201424e-14
2022-02-17 04:00:00+00:00,0.00013843976519961395,6.99353952391142e-14
2022-02-17 08:00:00+00:00,-2.898517023666503e-06,6.980926277955338e-14
2022-02-17 12:00:00+00:00,4.03691839951503e-05,6.9953148831335e-14
2022-02-17 16:00:00+00:00,0.00010174693521202711,7.058071692827912e-14
2022-02-17 20:00:00+00:00,8.259621576052614e-05,7.02483307328056e-14
2022-02-18 00:00:00+00:00,5.626223292111088e-05,6.997246875921797e-14
2022-02-18 04:00:00+00:00,1.3368041736327086e-05,7.009048140912021e-14
2022-02-18 08:00:00+00:00,4.097554939035088e-05,7.059050336646523e-14
2022-02-18 12:00:00+00:00,0.00012220874972414144,7.051697990855566e-14
2022-02-18 16:00:00+00:00,-1.9844312685426917e-05,7.031853695012327e-14
2022-02-18 20:00:00+00:00,3.622375545468719e-05,7.059708566034042e-14
2022-02-19 00:00:00+00:00,4.1107543771736824e-05,7.070953249717216e-14
2022-02-19 04:00:00+00:00,1.908086797904808e-05,7.020237148790236e-14
2022-02-19 08:00:00+00:00,0.00011814092715129181,6.952833254948183e-14
2022-02-19 12:00:00+00:00,0.00010746846742182472,6.962373826624151e-14
2022-02-19 16:00:00+00:00,2.5370564378046954e-05,6.909676152176517e-14
2022-02-19 20:00:00+00:00,5.4135246571987914e-05,6.966622422804847e-14
2022-02-20 00:00:00+00:00,0.00010502996464448425,7.000924767028275e-14
2022-02-20 04:00:00+00:00,0.00011257248084441015,6.993371315829811e-14
2022-02-20 08:00:00+00:00,-8.970128716482118e-06,7.02179812806084e-14
2022-02-20 12:00:00+00:00,7.459634072963399e-05,7.06159690856203e-14
2022-02-20 16:00:00+00:00,5.774977376844052e-05,7.103449103945966e-14
2022-02-20 20:00:00+00:00,9.121561593873545e-05,7.116892457859372e-14
2022-02-21 00:00:00+00:00,4.6304557505448405e-05,7.104702694016401e-14
2022-02-21 04:00:00+00:00,9.050254172677358e-05,7.062693107244799e-14
2022-02-21 08:00:00+00:00,9.747273979903948e-05,4.943885175071359e-14
2022-02-21 12:00:00+00:00,8.00844324149702e-05,4.985200900049472e-14
2022-02-21 16:00:00+00:00,7.335389067444475e-05,5.023665479085636e-14
2022-02-21 20:00:00+00:00,2.8704214603955796e-05,3.516565835359945e-14
2022-02-22 00:00:00+00:00,4.949591679625252e-05,3.5309090604903127e-14
2022-02-22 04:00:00+00:00,4.067610971472544e-05,3.5376185958821747e-14
2022-02-22 08:00:00+00:00,7.991381941960584e-05,3.5383444953808977e-14
2022-02-22 12:00:00+00:00,8.32785162524707e-05,3.527269237949478e-14
2022-02-22 16:00:00+00:00,-5.064121578441072e-06,3.535591995517607e-14
2022-02-22 20:00:00+00:00,0.00019433459787114913,3.531093535869853e-14
2022-02-23 00:00:00+00:00,-6.526278969242558e-06,3.528298251189297e-14
2022-02-23 04:00:00+00:00,5.863532854587083e-05,3.4921558865083626e-14
2022-02-23 08:00:00+00:00,0.00011738049400870039,3.479568043584071e-14
2022-02-23 12:00:00+00:00,1.8471525961637395e-05,3.4696720690517734e-14
2022-02-23 16:00:00+00:00,0.00012365222359597502,3.482236603096681e-14
2022-02-23 20:00:00+00:00,6.498392643834372e-05,3.4926600121089287e-14
2022-02-24 00:00:00+00:00,6.975627646140699e-05,2.44486200847625e-14
2022-02-24 04:00:00+00:00,5.907296943355528e-05,2.463408015346546e-14
2022-02-24 08:00:00+00:00,0.0001417671673157638,2.462334630763467e-14
2022-02-24 12:00:00+00:00,5.527672954592556e-05,2.4655000984697597e-14
2022-02-24 16:00:00+00:00,0.0001518597664972543,2.4719814756397262e-14
2022-02-24 20:00:00+00:00,0.00010419414316294833,2.4705499744171426e-14
2022-02-25 00:00:00+00:00,0.00012958961571153964,2.4567006488595055e-14
2022-02-25 04:00:00+00:00,8.673495418766757e-05,2.437697792385462e-14
2022-02-25 08:00:00+00:00,0.00012298313006893635,2.44195257611967e-14
2022-02-25 12:00:00+00:00,4.326963032308646e-05,2.4472228825533485e-14
2022-02-25 16:00:00+00:00,0.00016062445741936302,2.4403507912746725e-14
2022-02-25 20:00:00+00:00,0.00011154544040434594,2.4414513036378496e-14
2022-02-26 00:00:00+00:00,0.00018807084288845758,2.4424953648604333e-14
2022-02-26 04:00:00+00:00,0.00015681808393242652,2.4287706565102298e-14
2022-02-26 08:00:00+00:00,9.141653350000584e-05,2.4459062033782324e-14
2022-02-26 12:00:00+00:00,0.0002361566232165649,2.448802885774939e-14
2022-02-26 16:00:00+00:00,8.574355015340991e-05,2.4487151885373875e-14
2022-02-26 20:00:00+00:00,4.325712244166696e-05,2.4496746711734888e-14
2022-02-27 00:00:00+00:00,8.455675522846368e-05,2.460833104205917e-14
2022-02-27 04:00:00+00:00,7.459891560645083e-05,2.4768883386432022e-14
2022-02-27 08:00:00+00:00,0.00011610641039396813,2.479571627562855e-14
2022-02-27 12:00:00+00:00,0.00014483966543161957,2.4431744457934808e-14
2022-02-27 16:00:00+00:00,6.868699205883725e-05,1.7102221120554363e-14
2022-02-27 20:00:00+00:00,5.9588011825956866e-05,1.6960308889866746e-14
2022-02-28 00:00:00+00:00,7.519980460992878e-06,1.6881516837455486e-14
2022-02-28 04:00:00+00:00,8.647733602806814e-05,1.685510078104962e-14
2022-02-28 08:00:00+00:00,7.264778686845285e-05,1.6939060438282716e-14
2022-02-28 12:00:00+00:00,4.91532736306164e-05,1.684479875920483e-14
2022-02-28 16:00:00+00:00,0.00023517359703616384,1.6724812569543682e-14
2022-02-28 20:00:00+00:00,0.00010428489597992364,1.6863895073315183e-14
2022-03-01 00:00:00+00:00,0.00012785652601790299,1.697593497299758e-14
2022-03-01 04:00:00+00:00,7.541408721429838e-05,1.6955645986534267e-14
2022-03-01 08:00:00+00:00,3.703499227303215e-05,1.69845241368313e-14
2022-03-01 12:00:00+00:00,1.597917890994831e-05,1.697178689972924e-14
2022-03-01 16:00:00+00:00,0.00022312548904610295,1.7057527171106738e-14
2022-03-01 20:00:00+00:00,0.0001076033317695324,1.71142470153534e-14
2022-03-02 00:00:00+00:00,0.00014952355494833835,1.7226156551430494e-14
2022-03-02 04:00:00+00:00,9.317069655460804e-05,1.725569464178339e-14
2022-03-02 08:00:00+00:00,0.0001727545975199276,1.7203167497926422e-14
2022-03-02 12:00:00+00:00,0.0001478555357171379,1.7092058539246248e-14
2022-03-02 16:00:00+00:00,0.00015299430648647985,1.7050544644655002e-14
2022-03-02 20:00:00+00:00,3.5111692327486366e-05,1.7180351413998863e-14
2022-03-03 00:00:00+00:00,0.00011394764616241792,1.715184342952797e-14
2022-03-03 04:00:00+00:00,9.150768289999684e-05,1.7055071652304456e-14
2022-03-03 08:00:00+00:00,4.4036979185976785e-05,1.696192351785393e-14
2022-03-03 12:00:00+00:00,-6.504904062674287e-07,1.7028175431870717e-14
2022-03-03 16:00:00+00:00,0.00015291971529774883,1.7073002015871335e-14
2022-03-03 20:00:00+00:00,7.83092907230685e-05,1.710799732168266e-14
2022-03-04 00:00:00+00:00,2.9398593447259838e-05,1.721894903822605e-14
2022-03-04 04:00:00+00:00,9.723502189063359e-05,1.7071600426561388e-14
2022-03-04 08:00:00+00:00,5.6006591710268096e-05,1.7098792832497577e-14
2022-03-04 12:00:00+00:00,3.803507096333888e-06,1.713278231195345e-14
2022-03-04 16:00:00+00:00,1.7154079512461162e-05,1.71196736551363e-14
2022-03-04 20:00:00+00:00,0.00013180133533695663,1.7166078890326353e-14
2022-03-05 00:00:00+00:00,3.58035497891224e-05,1.7181405591842767e-14
2022-03-05 04:00:00+00:00,4.526019629427436e-05,1.7072148937889407e-14
2022-03-05 08:00:00+00:00,5.349476763176976e-05,1.7056913118156608e-14
2022-03-05 12:00:00+00:00,0.00010503557465261431,1.715445700239793e-14
2022-03-05 16:00:00+00:00,0.00010420343013541603,1.7198255019795916e-14
2022-03-05 20:00:00+00:00,5.564037104860298e-05,1.7257237851952056e-14
2022-03-06 00:00:00+00:00,7.905012987803993e-05,1.7194077637466442e-14
2022-03-06 04:00:00+00:00,0.0001203870745807921,1.7077647109611607e-14
2022-03-06 08:00:00+00:00,6.856549409364999e-05,1.716341985562787e-14
2022-03-06 12:00:00+00:00,0.00010583606833056024,1.7002651146406282e-14
2022-03-06 16:00:00+00:00,3.3255837209419134e-05,1.702661911643828e-14
2022-03-06 20:00:00+00:00,0.00015798299711524642,1.7217631945681634e-14
2022-03-07 00:00:00+00:00,0.00016820785972154195,1.7163015635312045e-14
2022-03-07 04:00:00+00:00,5.632688992834763e-05,1.7149237219527684e-14
2022-03-07 08:00:00+00:00,0.0001256636546354785,1.7138737126764243e-14
2022-03-07 12:00:00+00:00,0.00012516209444227958,1.7168765597831477e-14
2022-03-07 16:00:00+00:00,2.4608769484910495e-05,1.2018135918482033e-14
2022-03-07 20:00:00+00:00,0.00015303508681345832,1.2024154949553082e-14
2022-03-08 00:00:00+00:00,0.00016671778158203196,1.2136407670186199e-14
2022-03-08 04:00:00+00:00,0.00012629424123487324,1.2102947618530857e-14
2022-03-08 08:00:00+00:00,5.829776028477901e-05,1.2182365695141246e-14
